344710d6-8bf6-4b90-a9f5-349dfd3818b3,4255820b-1c14-4774-ad3c-de5b5bcf7ad5,1,time,操作时间，UNIX时间戳,操作时间，UNIX时间戳,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 20:42:11.0688540 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 20:42:21.7993227 +08:00,0x00000000022B7C0A
349fb152-22d5-41a2-98aa-1cc0dfe6e370,f1446ddf-e3e3-431f-b8e4-1adf4c76968b,1,channelId,频道,channelId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,100,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-20 20:49:05.0907753 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-28 15:01:32.5287521 +08:00,0x00000000001A399E
34a0009a-022a-4ed5-a94e-008de65a6024,d0fbcd82-ad18-4fc3-a505-8e7d66e82843,1,char1,首页地址,char1,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,21,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-03-30 17:42:26.1807595 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:47:39.7833397 +08:00,0x00000000013A40B8
34be1833-26dc-4e3b-b820-4cec63f04ca6,f14ffc78-3302-4901-a3fc-7b0ef59329df,1,sTamp,sTamp,sTamp,timestamp,8,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,28,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-17 10:32:08.3628657 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-19 22:54:18.0227756 +08:00,0x000000000027EAB3
34d53bd5-62f7-4cee-be8c-b364577aa1db,8c810340-4046-4fb7-bdb8-59952b0edd29,1,no,文章ID,文章,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,9,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-05-09 18:00:17.3884625 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-24 08:41:04.2462060 +08:00,0x000000000025C04E
34ed0d42-34ea-4dde-8f90-0fee4b97c9bb,c5a48c9c-0a3f-4dea-92d4-0cd466bc879c,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,18,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-19 13:15:17.9973738 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-19 13:22:21.9688372 +08:00,0x000000000214ADC1
34fd4580-ae30-4283-a25b-44399c5dd44d,8edc8449-cdf5-43bc-97e3-de321f3ad454,1,createTime,创建时间,创建时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,19,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:13:51.7284606 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:42:10.8509624 +08:00,0x00000000022BA432
353c63ab-c637-479d-af46-01e4383e2440,f1446ddf-e3e3-431f-b8e4-1adf4c76968b,1,thumb_media_id,缩略图,缩略图的media_id,varchar,100,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,6,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-20 19:56:36.0098393 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-28 15:01:32.5287521 +08:00,0x00000000001A399F
354f9dfb-68fa-477d-a5f7-6f4eec2635d3,d3938bf8-a2c7-4e6e-bbcc-3b73f064977a,1,bit17,bit17,bit17,bit,1,0,1,1,0,NULL,NULL,NULL,3,NULL,1,0,60,NULL,1,1,-1,NULL,18,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-11 12:39:06.5679469 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-11 12:46:31.8767749 +08:00,0x00000000001AF652
3558ebf9-a8de-4958-8d71-1bc6a80a9a8a,02f5953c-9721-4390-9946-e2076b4c9187,1,summary,摘要,摘要,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,5,NULL,1,0,80,NULL,1,1,-1,NULL,12,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-19 13:15:11.6535832 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 14:49:04.5075807 +08:00,0x00000000022FCAB1
3575aa7a-bb3d-4673-bc14-f06ee3449f55,4bf5b62d-8a27-4366-8e52-9f15064e18c2,1,siteId,站点,站点,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 15:07:18.7680175 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 17:11:22.1411056 +08:00,0x00000000022B7BC5
35784b17-cc5a-4c8a-881c-09b71cf10512,8c810340-4046-4fb7-bdb8-59952b0edd29,1,viewType,设备类型,viewType,nvarchar,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-03-18 21:56:08.1454010 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-24 08:41:04.2462060 +08:00,0x000000000025C04F
35792d17-2c01-4d4e-863c-fe0bef63adc4,02f5953c-9721-4390-9946-e2076b4c9187,1,siteId,站点,站点,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-19 13:15:11.6535832 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 14:49:04.5075807 +08:00,0x00000000022FCAB2
35907e36-cf0b-481c-a0fa-4de05f917d83,2eaa0faa-b3fe-4667-834a-eb7066cb441f,1,isDel,注销,注销,bit,1,0,1,1,0,NULL,NULL,NULL,3,NULL,1,0,60,NULL,1,1,-1,NULL,27,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:38:54.5840507 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-08 18:18:47.1730961 +08:00,0x00000000022D1DB0
359bdf60-7307-4377-b748-48de5ed970fb,68828acf-7307-41d1-82a3-da523879d5f4,1,language,语言,语言,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,10,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 15:07:32.6513631 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 17:33:36.4696856 +08:00,0x00000000022B7BD8
35a6952e-36e0-4ada-be62-6b517f0559a6,ee242573-872c-4c98-8e2d-987740de5806,1,onService,需要客服,需要客服,bit,1,0,1,1,0,NULL,NULL,NULL,4,NULL,1,1,60,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-28 17:26:18.1697076 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-28 20:27:19.5517204 +08:00,0x00000000022B7CA3
35cd4e7a-6942-4054-a243-e16897174322,6a42044d-fed5-4b4f-a3c0-2c84ec4e30fd,0,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,10,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-26 20:53:59.5271602 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-27 06:19:03.9546874 +08:00,0x00000000013A3503
35e94682-04f3-4209-9e9d-5b885dad4713,82c4f5f6-2a39-40c5-be35-5edb82b7dec6,1,path,文件目录,文件目录,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,5,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:28:40.2212493 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:32:11.4759941 +08:00,0x00000000000DDF22
35eefab1-861e-496c-87e1-1cebefa85b8a,a6767281-7316-4cba-80df-a34bd62c77e6,1,description,描述,描述,nvarchar,512,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,150,NULL,1,1,-1,NULL,4,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-03-30 17:39:48.6464849 +08:00,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-03-30 18:54:46.7798248 +08:00,0x000000000005728B
367d2d13-d5d6-44ff-9067-42dc700fc394,378ea5cb-0916-4cbc-a10c-8742d36e3d1c,1,shortName,简称,简称,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,90,NULL,1,1,-1,NULL,5,,2012-09-27 16:47:26.3189826 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2013-06-04 19:05:33.5293778 +08:00,0x0000000000023B4C
368fc195-183d-4a41-be89-32f82111dc51,f14ffc78-3302-4901-a3fc-7b0ef59329df,1,int2,int2,int2,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,15,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-17 10:32:08.3628657 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-19 22:54:18.0227756 +08:00,0x000000000027EAB4
37090caa-d932-45f3-b214-939af7155a46,240591d6-ea7f-46eb-a1ab-1d591af4f835,1,int1,文件类型,int1,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,0,60,NULL,1,1,-1,NULL,8,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-07-10 07:40:28.4751416 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-07-10 10:10:09.5115421 +08:00,0x0000000000852953
370e8fb4-5749-4876-b264-4d945c5ce4d1,ca57de7d-7f79-4951-89f5-50fe8f34875b,1,tbDescription,表描述,tbDescription,nvarchar,256,NULL,1,1,0,NULL,NULL,NULL,2,NULL,1,0,90,NULL,1,1,-1,NULL,22,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-11-11 06:09:33.0891337 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2016-05-20 07:07:13.2164743 +08:00,0x0000000000B7FDD2
373334d7-c8fd-4d63-9f5d-45b028b302d6,d4a68e5c-fadb-422e-bb1e-0b46d5aec873,1,time,发布日期,发布日期,datetime,23,3,1,1,0,NULL,NULL,NULL,12,NULL,1,0,90,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-06 12:30:05.0427596 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-21 20:56:34.1203858 +08:00,0x000000000021E3F3
373b2f26-e399-43a2-94b7-4024d6c792e1,ee242573-872c-4c98-8e2d-987740de5806,1,createUser,客户,创建人,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,80,NULL,1,1,-1,NULL,8,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-28 17:26:18.1697076 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-28 20:27:19.5517204 +08:00,0x00000000022B7CA4
3758997c-f4eb-4b29-9545-e631465379be,6cd3429d-b3ff-4b7f-bb96-64b5e56612f7,1,modifyTime,修改时间,modifyTime,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,8,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 17:50:14.2414932 +08:00,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-14 16:40:58.4432801 +08:00,0x00000000022D8704
3772edc8-9c83-456d-a095-dcb26c51f094,16ef750c-dcb0-4363-9596-6b0b26d3f2e2,1,valueMember,属性字段,属性字段,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,11,,2012-09-27 17:00:29.3819806 +08:00,,2012-11-07 09:00:27.5614732 +08:00,0x000000000000085B
37799502-0311-494e-93d1-199207c5975e,14b57c70-9f42-47d1-bc35-3b21e24a4911,1,tbName,表名称,表名称,nvarchar,100,0,0,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,0,-1,NULL,2,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-13 00:34:12.4405821 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-14 13:21:59.9052650 +08:00,0x000000000000093A
37902b67-e127-4409-a6d7-da7314a5a41d,6c1bf66c-1fc9-4a4e-bd64-0dc14d6f83f0,1,url,网站,网站,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,180,NULL,1,1,-1,NULL,5,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-04-27 11:42:51.9704043 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-31 23:38:01.6222796 +08:00,0x00000000002FF2A5
37eb3696-0cf4-412f-8cbe-1fa9e50eed50,0bcaa66c-4d3d-4717-8b50-9e6cb04ab8e2,1,sId,sId,sId,varchar,36,0,0,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,1,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-08 20:36:59.5235143 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-09 06:30:01.9191094 +08:00,0x0000000000476E73
37ee2bca-eecd-4dfb-b156-425d2ccb09cc,a6767281-7316-4cba-80df-a34bd62c77e6,1,queue,显示顺序,显示顺序,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,5,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-03-30 17:39:48.6464849 +08:00,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-03-30 18:54:46.7798248 +08:00,0x000000000005728C
3811b1ef-d77c-4dee-91cb-c1ced66b6a71,fa4e43db-c103-437c-bfc7-261a41a6cef8,1,createTime,创建时间,创建时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-29 16:58:22.9874569 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-29 19:16:21.0757780 +08:00,0x00000000001A3D59
3869f179-7994-43f3-97c5-da0431d1da5f,f1ff2417-8050-4422-bf72-d3e197f35f49,1,listUrl,PC列表文件,显示列表文件,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,120,NULL,1,1,-1,NULL,15,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-18 11:04:18.3586729 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:48:57.0304736 +08:00,0x00000000013A4157
38a1f651-58f9-4c57-9ec5-0232c792a713,88b84eb1-d97e-4e75-a5ad-8f19a4a4571c,1,char1,关键词,关键词,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,19,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-06 12:09:05.1269023 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-26 20:47:17.3336497 +08:00,0x000000000026B4DE
38ae22da-d8f3-41bc-a957-9f0b764ba9ad,16ef750c-dcb0-4363-9596-6b0b26d3f2e2,1,dbName,数据库名,数据库Name,nvarchar,50,0,1,1,0,NULL,NULL,NULL,7,NULL,1,0,60,NULL,1,1,-1,NULL,8,,2012-09-27 17:00:29.3819806 +08:00,,2012-11-07 09:00:27.5614732 +08:00,0x000000000000085C
38c59f2e-0633-406f-af25-4f9158ee16cb,6c1bf66c-1fc9-4a4e-bd64-0dc14d6f83f0,1,addr,地址,地址,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,200,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-04-27 11:42:51.9704043 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-31 23:38:01.6222796 +08:00,0x00000000002FF2A6
390eef7a-894c-49da-b6cb-d4e8c971feeb,699c762d-6f55-41a3-8e46-26d331d2c462,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,2,NULL,1,1,80,NULL,1,1,-1,NULL,13,,2012-10-15 10:30:18.5432733 +08:00,,2012-11-06 16:10:43.2847311 +08:00,0x000000000000087B
3916c6db-a7e4-49ed-8231-23d88fd4fd06,6e063aba-7fd9-44ee-b30d-804daab02948,1,subtitle,副标题,副标题,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,5,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 14:26:52.8566462 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-24 14:07:58.7513858 +08:00,0x00000000022BE0C6
39388b16-11c2-40f2-a77b-5d7ceeede044,d71f81cf-eee2-4cbd-a19c-4bd022f1b9af,1,name,名称,名称,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-02-28 09:46:14.4002672 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-01 18:11:27.8534074 +08:00,0x00000000022B7B26
393b178e-376f-430b-a79d-b4595dde7476,f1446ddf-e3e3-431f-b8e4-1adf4c76968b,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,17,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-20 19:56:36.0098393 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-28 15:01:32.5287521 +08:00,0x00000000001A39A0
397dacd3-49fe-4b88-8e20-e38585541173,de805737-ed30-4f99-a936-c903e739ab58,1,sId,sId,sId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,80,NULL,1,1,-1,NULL,1,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-12 15:29:35.3789177 +08:00,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-16 14:42:57.5176794 +08:00,0x00000000022D8854
399fb63d-578a-4798-8bd9-6d131e5399db,137ad7c4-2d34-4ea9-b283-7d24369b46d1,1,openid,用户标识,用户标识,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,5,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 20:44:58.0907262 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 20:51:36.6884687 +08:00,0x00000000022B7CD7
39b43481-890d-482f-9140-07dad5f27ce6,c8316b04-32bb-47fd-9d8d-1b91f6a49001,1,queue,排序,NULL,bigint,19,0,1,1,NULL,NULL,NULL,NULL,2,NULL,0,0,80,NULL,0,0,-1,NULL,22,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-29 23:39:51.3792736 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-06-28 19:46:22.4941617 +08:00,0x00000000021C44C5
39f27bb7-8755-49c4-9b9f-aac3658fb202,68828acf-7307-41d1-82a3-da523879d5f4,1,province,省份,省份,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 15:07:32.6513631 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 17:33:36.4696856 +08:00,0x00000000022B7BD9
39f3173a-50b6-409c-83f3-2a076a344184,f43329d4-ec44-47d2-b616-dc876f6cfbfb,1,tmpId,ID,tmpId,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,80,NULL,1,0,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:40:03.1168628 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 17:26:01.4133576 +08:00,0x00000000022B7D43
39fd670b-cf73-4c3b-a61d-312ebe0c983c,167ef88e-c141-42ce-a60f-7d55382d1af7,1,int5,int5,int5,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-02-26 08:52:46.4960626 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-02-26 08:53:39.9325860 +08:00,0x00000000012A7442
3a00452e-84ff-40e5-8fa7-07f71d482d53,064c5943-de5c-4f3e-bacb-8fa3b4c45b93,1,type,文件类型,文件类型,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-03-30 18:53:01.9191907 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-09-17 12:21:59.4549053 +08:00,0x000000000096A37F
3a01fbdd-beb9-475a-a959-15c18bc71bc7,6218bd63-3845-434a-9a41-37b3cf0fdaf6,1,siteId,站点,站点,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 19:35:58.3603084 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-04 22:10:58.5643533 +08:00,0x00000000022B7BF0
3a422e17-7c2c-4d17-bde5-b5ea996d5836,16ef750c-dcb0-4363-9596-6b0b26d3f2e2,1,orderValue,排序,排序,nvarchar,200,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,17,,2012-10-04 22:58:50.5032430 +08:00,,2012-11-07 09:00:27.5614732 +08:00,0x000000000000085D
3a56d35a-f001-430b-818d-094e2a952c69,2eaa0faa-b3fe-4667-834a-eb7066cb441f,1,char2,NULL,NULL,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,21,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:38:54.5840507 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-08 18:18:47.1730961 +08:00,0x00000000022D1DB1
3a65188a-9dac-4188-aa75-a1329dcf08b2,67b90751-34e3-470f-882e-ce5aa841634f,1,aId,应答Id,关键词Id,varchar,36,0,1,1,1,a22bbd72-9184-4f3c-91c9-90eab858a4ea,4e44aecf-2492-4aa0-b2c8-a97d3ba92584,NULL,2,NULL,0,1,60,NULL,1,0,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-11-29 20:49:05.4884135 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-11-29 22:02:07.2720372 +08:00,0x00000000022B7B6D
3a69c187-04a8-4db4-8009-55d2844c283a,6c1bf66c-1fc9-4a4e-bd64-0dc14d6f83f0,1,char1,char1,char1,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,12,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-04-27 11:42:51.9704043 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-31 23:38:01.6222796 +08:00,0x00000000002FF2A7
3a7fdbda-135e-46b7-b86e-a90ea85c1cc6,cffd4607-cc6c-496f-bd3a-9acff0b43bd1,0,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,110,NULL,1,1,-1,NULL,16,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-02-28 09:37:26.5870780 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-12-31 19:59:12.2889351 +08:00,0x00000000022B7C74
3a83f38e-abe5-4d11-8497-6a4e102d8625,ee9d4710-a149-4423-b3d3-5668061e7e65,1,name,名称,name,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,16,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 17:25:06.8542773 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 19:25:53.5357442 +08:00,0x00000000005A2B6D
3a8c3355-bea9-491c-87b9-7ad0e78e6eb7,6665da7d-b585-4d7a-866e-69c262c57f82,1,dimension3,纬度3,纬度3,varchar,60,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,17,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-11 10:56:15.9148913 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-11 10:56:19.5579413 +08:00,0x00000000001AF555
3aa2dd4e-6051-4b43-9b62-0610f449c072,4bf5b62d-8a27-4366-8e52-9f15064e18c2,1,sTamp,sTamp,sTamp,timestamp,8,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,10,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 15:07:18.7680175 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 17:11:22.1411056 +08:00,0x00000000022B7BC6
3b01f8c6-7902-4935-ba88-207a31a6e654,ee9d4710-a149-4423-b3d3-5668061e7e65,1,sTamp,sTamp,sTamp,timestamp,8,0,1,1,0,NULL,NULL,NULL,2,NULL,0,1,60,NULL,1,1,-1,NULL,12,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 10:59:22.3396114 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 19:25:53.5357442 +08:00,0x00000000005A2B6E
3b3c48bf-3596-4f8f-a8b4-5929844cfc43,67b90751-34e3-470f-882e-ce5aa841634f,1,queue,显示顺序,显示顺序,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-11-29 20:49:05.4884135 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-11-29 22:02:07.2720372 +08:00,0x00000000022B7B6E
3b43ecfb-d265-4ac3-a398-4e3fa68f3481,d0fbcd82-ad18-4fc3-a505-8e7d66e82843,1,para3,para3,para3,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,31,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-18 08:40:53.2018703 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:47:39.7833397 +08:00,0x00000000013A40B9
3b9338b6-4a82-4273-9ca6-a59099e7c901,f14ffc78-3302-4901-a3fc-7b0ef59329df,1,time,time,time,datetime,23,3,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-17 10:32:08.3628657 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-19 22:54:18.0227756 +08:00,0x000000000027EAB5
